text,pred,label,positive,neutral,negative,doc_num
Her dementia has progressed to the stage where she requires full-time assistance,2,negative,0.40234652,0.17243637,0.42521712,94
The text describes Mrs. Smith's care at a long-term care facility.,0,positive,0.4075894,0.27557772,0.31683284,95
"It covers her medical conditions, daily activities, and the care provided by the staff.",0,positive,0.6367475,0.24098624,0.122266255,95
"The key points include: - Mrs. Smith has moderate COPD, hypertension,",2,negative,0.35814705,0.10473119,0.5371217,95
"The text describes Mrs. Smith's, an 85-year-old resident in a residential care home, comprehensive care management.",0,positive,0.5897158,0.24241692,0.16786732,96
"She has advanced Alzheimer's disease, chronic heart failure, and osteoporosis.",2,negative,0.31887105,0.14974931,0.5313797,96
Her Alzheimer's disease necessitates full,2,negative,0.3484143,0.16808225,0.48350343,96
"The text describes Mrs. Smith's, an 81-year-old resident at an assisted living facility, ongoing care management.",0,positive,0.52223504,0.25261477,0.22515015,97
"She has advanced Alzheimer's disease, chronic heart failure, and osteoporosis.",2,negative,0.31887105,0.14974931,0.5313797,97
Her Alzheimer's disease requires full,0,positive,0.5725478,0.21666388,0.21078828,97
"The text describes Mrs. Smith's care management plan, highlighting her diagnosis of advanced Alzheimer's disease, chronic heart failure, and osteoporosis.",0,positive,0.51741856,0.146264,0.33631742,98
"The text emphasizes the need for a holistic approach to managing her various conditions, emphasizing the use of therapeutic approaches",2,negative,0.42385897,0.14450736,0.43163365,98
"Mrs Smith, an 81-year-old with vascular dementia, resides in a specialized care home.",0,positive,0.4497202,0.33168054,0.21859926,99
"Her condition affects her memory, attention, and communication skills.",0,positive,0.42709446,0.15277353,0.42013198,99
"The care team provides a structured and supportive environment, including medication, daily activities,",0,positive,0.8535054,0.10689819,0.03959647,99
The text describes Mrs. Smith's journey living with Lewy body dementia in a specialized care home.,0,positive,0.5133065,0.22338326,0.26331025,100
"It highlights her cognitive struggles, the care team's efforts to manage her symptoms, and the activities that bring her joy and purpose.",0,positive,0.5728874,0.054576967,0.3725356,100
The text,0,positive,0.47585654,0.25759378,0.26654965,100
The text describes Mrs. Smith's care at a long-term care facility.,0,positive,0.40758926,0.27557775,0.316833,101
"She has advanced arthritis and chronic kidney disease and requires daily assistance with personal hygiene, dressing, and feeding.",0,positive,0.6973266,0.16561781,0.13705552,101
"The care team manages her pain, provides physical therapy, and",0,positive,0.6394058,0.18288563,0.1777085,101
"The text describes Mrs. Smith's, an 84-year-old resident in a long-term care facility, ongoing care.",0,positive,0.4426359,0.2780779,0.27928624,102
"She has advanced multiple sclerosis and chronic heart failure, which require constant monitoring and management.",2,negative,0.3953673,0.20684329,0.39778942,102
The nursing staff provide,0,positive,0.4041601,0.2731186,0.32272127,102
"The text describes Mrs. Smith's, a 90-year-old resident in a long-term care facility, journey living with advanced dementia and chronic kidney disease.",0,positive,0.58051,0.17400572,0.24548428,103
"Despite her challenges, Mrs. Smith maintains a fulfilling life.",0,positive,0.44806537,0.22237337,0.32956135,103
The care,0,positive,0.5138573,0.24009353,0.24604917,103
The text describes Mrs. Smith's complex medical needs and her care plan in a specialized care home.,0,positive,0.60865456,0.1906559,0.20068955,104
"The key points covered include her severe heart failure, COPD, diabetes, and her overall health management.",2,negative,0.3418633,0.14580093,0.5123357,104
"The care team manages her various medical conditions,",0,positive,0.68277997,0.18671179,0.1305082,104
"The text describes the care provided to Mrs Smith, an 85-year-old resident living in a long-term care facility with advanced dementia, hypertension, and chronic kidney disease.",0,positive,0.6044083,0.17721975,0.2183719,105
"The key points covered in the text include her cognitive decline,",2,negative,0.21659485,0.20263359,0.58077157,105
"The text describes Mrs. Smith's, an 84-year-old resident in a long-term care facility, situation.",2,negative,0.23144725,0.23283634,0.5357165,106
"She has advanced dementia, hypertension, and chronic kidney disease.",0,positive,0.5852612,0.14835086,0.26638794,106
"Her dementia has led to significant cognitive decline, and",2,negative,0.14160672,0.09463807,0.7637552,106
The text describes Mrs. Smith's care at a long-term care facility.,0,positive,0.40758923,0.27557778,0.31683305,107
"She has advanced Parkinson's disease, hypertension, and chronic kidney disease, which have led to significant motor impairment and other health challenges.",2,negative,0.41810864,0.109019,0.47287238,107
The nursing staff provide 2,0,positive,0.42029613,0.29131365,0.28839022,107
"The text describes the care provided to Mrs. Smith, an 87-year-old resident living in a long-term care facility.",0,positive,0.63076276,0.20597558,0.1632616,108
She has advanced multiple sclerosis and type 2 diabetes.,0,positive,0.4390595,0.18791349,0.37302703,108
Her multiple sclerosis has progressed to the point where she,2,negative,0.22864601,0.12824851,0.64310545,108
"The text describes Mrs. Smith's, an 85-year-old, living in a long-term care facility.",0,positive,0.46318197,0.28225625,0.25456178,109
She has advanced dementia and chronic back pain.,0,positive,0.42113855,0.19509016,0.38377133,109
Her dementia has progressed to the point where she requires full-time assistance,2,negative,0.38331887,0.16768527,0.44899586,109
"The text describes Mrs. Smith's, an 84-year-old resident in a long-term care facility, journey with Parkinson's disease and cognitive decline.",2,negative,0.35424092,0.19088389,0.45487514,110
"Despite her challenges, Mrs. Smith remains physically active and enjoys participating in",0,positive,0.705041,0.20847943,0.08647955,110
"The text describes Mrs. Smith's case, highlighting her chronic kidney disease, hypertension, mild cognitive impairment, and her overall well-being.",0,positive,0.58027,0.10377304,0.31595698,111
"The key points covered in the text include her living arrangements, medical conditions, medication management, and her social",0,positive,0.6406433,0.16505127,0.19430548,111
"The text describes Mrs. Smith, an 80-year-old woman living alone with various health challenges.",0,positive,0.5633632,0.19991192,0.23672484,112
"Her primary conditions include COPD, type 2 diabetes, and mild cognitive impairment.",2,negative,0.2633016,0.22218578,0.5145126,112
"Despite her health limitations, Mrs. Smith remains mentally sharp",2,negative,0.17975183,0.27283347,0.5474147,112
"The text describes Mrs. Smith's care, a 85-year-old resident in a specialized care home with advanced breast cancer that has spread to her bones.",2,negative,0.3538278,0.2029714,0.44320077,113
"The text highlights the need for careful management of her cancer, including pain and",2,negative,0.35955304,0.12801868,0.5124283,113
"The text describes Mrs. Smith, an 82-year-old resident living in a care home due to her advanced age and multiple health conditions.",0,positive,0.4258949,0.25056398,0.32354113,114
"Her primary challenges include severe osteoporosis, congestive heart failure, and mild dementia.",2,negative,0.17064725,0.080400385,0.7489523,114
Despite her limitations,0,positive,0.41195488,0.40440705,0.18363807,114
"The text describes Mrs. Smith's, an 80-year-old resident in a long-term care facility, journey.",0,positive,0.6009945,0.20070474,0.19830072,115
"Despite her advanced age and multiple health conditions, she maintains a positive outlook and enjoys various activities.",0,positive,0.9316088,0.05041487,0.017976338,115
"Her arthritis,",2,negative,0.18541871,0.12803066,0.6865506,115
The text describes Mrs. Smith's complex health needs and her daily life in an assisted living facility.,0,positive,0.6246739,0.174703,0.20062302,116
"Her chronic kidney disease, type 2 diabetes, and mild cognitive impairment require careful management.",2,negative,0.3494184,0.21544367,0.4351379,116
"The care team monitors her diet, fluid intake, and",0,positive,0.62070304,0.19432485,0.1849721,116
The text describes Mrs. Smith's complex health needs and the comprehensive care she receives in an assisted living facility.,0,positive,0.6994083,0.158732,0.14185974,117
"Her chronic kidney disease, type 2 diabetes, and mild cognitive impairment require careful management.",2,negative,0.3494184,0.21544367,0.4351379,117
"The care team manages her diet, fluid intake",0,positive,0.77953047,0.12996249,0.090507016,117
"The text describes Mrs. Smith, an 84-year-old resident in a nursing home, who has multiple chronic conditions.",2,negative,0.25381118,0.26044384,0.48574495,118
"She requires specialized care for her heart failure, COPD, and kidney disease.",0,positive,0.49900407,0.23907514,0.26192078,118
Her heart failure necessitates a low-sodium,2,negative,0.12992896,0.13521124,0.7348598,118
- Mrs. Smith is an 85-year-old resident in a long-term care facility specializing in Alzheimer's disease. -,0,positive,0.44234,0.25866237,0.2989976,119
"Her Alzheimer's has progressed to the moderate stages, requiring assistance with most activities of daily living",2,negative,0.38705146,0.22305475,0.3898938,119
"The text describes Mrs. Smith, an 80-year-old resident in a long-term care facility specializing in Alzheimer's disease.",0,positive,0.48234698,0.2321549,0.28549805,120
She has been living there for six years and has progressed to the moderate stages of Alzheimer's.,2,negative,0.3233088,0.22243203,0.4542592,120
"The text describes the care of Mrs. Smith, an 82-year-old woman living with Alzheimer's disease in a long-term care facility.",2,negative,0.37618223,0.24453668,0.3792811,121
"Despite her progression to moderate stages of the disease, Mrs. Smith enjoys participating in activities",0,positive,0.6743047,0.22261636,0.10307893,121
"The text describes Mrs. Smith, an 82-year-old woman living with severe osteoarthritis and requiring comprehensive domiciliary care.",2,negative,0.36679077,0.23913774,0.39407146,122
"Despite her physical limitations, Mrs. Smith remains mentally sharp and enjoys reading and watching documentaries.",0,positive,0.4040578,0.23751977,0.35842237,122
Her family is very supportive,0,positive,0.92997605,0.057583254,0.012440649,122
"The text describes Mrs. Smith's care journey, highlighting her multiple sclerosis diagnosis, physical limitations, and her ability to remain mentally sharp despite her physical challenges.",0,positive,0.437399,0.14578064,0.41682038,123
"The text covers key points such as her daily activities, pain management, and the support she",0,positive,0.83739334,0.08953016,0.073076494,123
"The text describes Mrs. Smith's, an 89-year-old resident in a nursing home, comprehensive care plan.",0,positive,0.5406384,0.25764793,0.20171365,124
"Despite her multiple chronic conditions, including Alzheimer's disease, chronic kidney disease, osteoporosis, and advanced dementia, Mrs",0,positive,0.38907608,0.25508875,0.3558351,124
The text describes Mrs. Smith's care at a long-term care facility.,0,positive,0.4075894,0.27557772,0.31683284,125
"She has several health challenges, including Huntington's disease, COPD, and dementia.",2,negative,0.30860245,0.122374944,0.5690226,125
"The care team uses a person-centered approach to provide her with comfort, dignity",0,positive,0.70027006,0.11605238,0.18367755,125
The text describes Mrs. Smith's complex medical history and her daily life in a long-term care facility.,0,positive,0.5177851,0.21283911,0.26937574,126
"She has advanced COPD, congestive heart failure, and peripheral artery disease.",2,negative,0.35792667,0.15411457,0.4879587,126
"Her respiratory condition requires oxygen therapy, and her heart failure necessitates",2,negative,0.33945018,0.21362361,0.4469262,126
"The text describes Mrs. Smith's, a 79-year-old resident of a long-term care facility, daily life and care.",0,positive,0.5289483,0.23855102,0.23250067,127
She has mild cognitive impairment and requires assistance with various activities of daily living.,2,negative,0.13455419,0.13933963,0.72610617,127
The care team provides,0,positive,0.6946845,0.20590545,0.09941005,127
"The text describes Mrs. Smith's, an 83-year-old, living in a long-term care facility.",0,positive,0.45289138,0.28517234,0.26193622,128
She has advanced multiple sclerosis and mild cognitive impairment.,2,negative,0.3930267,0.18464957,0.4223237,128
"Her multiple sclerosis affects her mobility, balance, and motor function,",2,negative,0.32377747,0.11647894,0.5597436,128
"The text describes Mrs. Smith's journey living in a long-term care facility due to her advanced ovarian cancer, chronic pain, and depression.",2,negative,0.3491893,0.18710825,0.46370244,129
"Despite her health challenges, Mrs. Smith enjoys participating in activities at the facility, socializing with other residents",0,positive,0.80457085,0.1356348,0.05979443,129
The text describes Mr. Smith's journey living in a long-term care facility.,0,positive,0.54433674,0.22445735,0.23120587,130
"Despite his advanced heart failure, chronic kidney disease, and depression, Mr. Smith enjoys a fulfilling life.",0,positive,0.67541254,0.1333579,0.19122958,130
"The facility provides a holistic approach to care, focusing on",0,positive,0.83873975,0.07965283,0.081607446,130
"The text describes Mrs. Smith's, an 85-year-old resident, living in a long-term care facility due to her advanced Parkinson's disease, chronic pain, and depression.",2,negative,0.31471962,0.2281347,0.45714566,131
"Her Parkinson's disease causes rigidity,",2,negative,0.2489806,0.14810917,0.6029102,131
The text describes Mrs. Smith's living conditions in a nursing home due to her advanced dementia and chronic kidney disease.,2,negative,0.36865142,0.2287269,0.40262166,132
"It covers her daily activities, healthcare management, and family involvement.",0,positive,0.6549518,0.1935242,0.151524,132
The key points include: - Mrs. Smith requires a high,0,positive,0.7096348,0.12324667,0.16711856,132
"Mrs. Smith, a 78-year-old resident, requires a high level of care due to her physical limitations resulting from chronic heart failure, severe osteoporosis, and advanced arthritis.",0,positive,0.45247957,0.19924895,0.34827152,133
"Despite her challenges, she remains mentally sharp and enjoys engaging in",0,positive,0.4529743,0.1351085,0.4119172,133
"The text describes Mrs. Smith's, an 83-year-old, complex healthcare needs and the comprehensive care she receives from various services.",0,positive,0.7261212,0.15085329,0.12302556,134
"Despite her advanced multiple sclerosis and chronic urinary incontinence, Mrs. Smith maintains a fulfilling life.",2,negative,0.3207204,0.19501963,0.48426,134
Her,0,positive,0.58745605,0.17763439,0.2349096,134
"The text describes Mrs. Smith's, an 81-year-old resident with advanced Alzheimer's disease and chronic heart failure, daily life in a specialized dementia care unit.",0,positive,0.3986677,0.22136134,0.37997097,135
"The text highlights her cognitive decline, physical limitations, and the",2,negative,0.2525848,0.15953057,0.58788466,135
